step,mode,initial_loss_by_mode,residual_loss_by_mode,weighted_loss_by_mode,ref_t0_abs,pred_t0_abs,ref_tfinal_abs,pred_tfinal_abs,max_pred_abs_over_time
60,24,1.7738841957179587e-06,0.0007714647120569943,0.0007892035540141739,0.2155747371562788,0.2152831419128797,2.9657313603032164e-32,0.0029513360789611663,0.2152831419128797
60,25,7.113509627077335e-07,0.00014330930891999833,0.00015042281854707565,0.16843845295653787,0.1672966174376721,5.490443365551092e-35,0.0009817464290937288,0.1672966174376721
60,26,1.5859468289567156e-06,0.002606017383982999,0.0026218768522725663,0.13160854267326402,0.13104332063431143,7.941903613236137e-38,0.0017084934954465043,0.13104332063431143
60,27,1.652435681137383e-05,0.0006586129217158815,0.0008238564898296198,0.10283162757376144,0.10128673764345714,8.976018373828387e-41,0.0004864140856809235,0.10128673764345714
60,28,7.155864429290325e-07,0.00015069087170515243,0.00015784673613444277,0.08034688874830666,0.08004319722518945,7.926559258514568e-44,0.00026870022032619395,0.08004319722518945
60,29,1.4227924635426795e-08,0.0007445755067468312,0.0007447177859931855,0.06277857149424129,0.06262642536914813,5.46925069334566e-47,0.0008905799680000541,0.06262642536914813
60,30,1.4158509292356335e-07,0.000641695814580716,0.0006431116655099516,0.049051646160226614,0.04869500349720441,2.9485797235512157e-50,0.0015443607401673558,0.04869500349720441
60,31,0.00013309978126409153,0.0022061719681235226,0.003537169780764438,0.03832620997030077,0.022117716213016007,1.2420531508760914e-53,0.0013049425235663419,0.022117716213016007
60,32,0.00019367745518902564,0.001058446395824396,0.0029952209477146522,0.029945938776291883,0.010386003282136892,4.087985896736657e-57,0.0012664566293083242,0.010386003282136892
60,33,4.35584827769368e-05,0.0008325405608120933,0.0012681253885814612,0.023398080102354356,0.016897560972012036,1.0512861958086046e-60,0.0007915518603260483,0.016897560972012036
60,34,1.8679984720857124e-05,0.00029488683858607087,0.0004816866857946421,0.018281936868808205,0.01223696027301653,2.1123912358439096e-64,0.0003772115467192262,0.01223696027301653
60,35,4.713350904906927e-05,0.00020878582207470937,0.0006801209125654021,0.014284483611205177,0.004615146018216241,3.3164254756163893e-68,0.00036784311613582646,0.004615146018216241
60,36,2.2605130543670334e-05,0.00012928506647195953,0.00035533637190866287,0.011161085612823161,0.004467865881916106,4.0682516954017187e-72,0.00011425423609620497,0.004467865881916106
60,37,8.835814204780299e-06,7.161907708971773e-05,0.00015997721913752071,0.008720650268011516,0.004808730653061338,3.8993126034841783e-76,0.00023513672445191596,0.004808730653061338
60,38,6.659753840453429e-06,4.33505390682465e-05,0.00010994807747278079,0.006813819793385616,0.003166934987998331,2.920180978341585e-80,0.00011107678372069474,0.003166934987998331
60,39,7.930046383741424e-06,2.33181182619195e-05,0.00010261858209933374,0.005323940781647147,0.0013865786875003254,1.708733810208657e-84,5.61080164369149e-05,0.0013865786875003254
60,40,2.941589140484995e-06,1.94459356489133e-05,4.886182705376325e-05,0.004159822610457624,0.0017546359213394,7.812323379225454e-89,8.520735907132504e-05,0.0017546359213394
60,41,2.964338719917353e-06,1.1158820302744843e-05,4.080220750191837e-05,0.0032502562437170136,0.0008297069671737668,2.7908040074387504e-93,9.377737401980025e-05,0.0008297069671737668
60,42,1.415886303239038e-06,7.690069362608428e-06,2.1848932394998807e-05,0.00253956262595096,0.00088078399014552,7.789671286284821e-98,6.035807990185295e-05,0.00088078399014552
60,43,5.306246432866422e-07,1.053620478475859e-05,1.5842451217625013e-05,0.001984275856401733,0.0014368854698894986,1.6988414622652328e-102,7.576318948722654e-05,0.0014368854698894986
60,44,7.383734545952604e-07,2.8495865818972177e-06,1.0233321127849821e-05,0.0015503971627889978,0.0003574970467697253,2.8948528976691676e-107,5.3840292022797375e-05,0.0003574970467697253
60,45,5.26943100937546e-07,5.957356325554235e-06,1.1226787334929696e-05,0.0012113972708590846,0.0003617371882144786,3.8542953297105736e-112,0.00011928850336302265,0.0003617371882144786
60,46,5.52942439976564e-07,1.2251691016998683e-05,1.7781115416764323e-05,0.000946513654275706,0.001056272527677199,4.009611324817239e-117,8.726176458314473e-05,0.001056272527677199
60,47,5.629930181717685e-08,2.7836517050666435e-06,3.346644723238412e-06,0.000739556369191624,0.0005514549190483122,3.2591608933291177e-122,7.213289786898838e-05,0.0005514549190483122
60,48,1.2259925366949914e-08,6.4159582324049615e-06,6.538557486074461e-06,0.0005778440128660356,0.0005173028213182211,2.069885846672485e-127,7.111579763358086e-05,0.0005173028213182211
60,49,1.298537096731972e-07,9.021015342382979e-06,1.031955243911495e-05,0.00045149838486827076,0.0008590293691759489,1.0271535420220983e-132,8.205702584816747e-05,0.0008590293691759489
65,0,1.1194885583285282e-19,8.473186433063508e-29,1.11948855841326e-18,40.212385860203675,40.212385860210254,40.212385860203675,40.2123858602102,40.212385860210254
65,1,3.706333824096294e-07,0.00012999051580520277,0.00013369684962929906,39.01860822557467,39.017747346542194,34.4899718687309,34.50602385677301,39.017747346542194
65,2,7.219373818148814e-05,2.1482692687757448,2.1489912061575596,35.76810951683773,35.75609338283539,21.836360227520203,2.5928127525645734e-06,35.75609338283539
65,3,4.3559393185355234e-11,2.732999260486482e-05,2.7330428198796673e-05,31.252265253826952,31.252258355798176,10.29606070808591,10.29945181071291,31.252258355798176
65,4,0.08156833065994203,52.332595266913394,53.14827857351281,26.31894796557784,25.91504616896152,3.655994885024816,25.91437266400677,25.91504616896152
65,5,1.2485686039145358e-05,0.02391550743432268,0.024040364294714133,21.589810521465168,21.585008940873337,0.9880421629742486,1.008727072378429,21.585008940873337
65,6,6.757420390953372e-08,1.9797951395191172e-05,2.047369343428651e-05,17.39884817795113,17.398514763400232,0.20496460503222355,0.2053920893952525,17.398514763400232
65,7,3.1605688406720666e-05,0.01532051600782184,0.015636572891889047,13.86022498980606,13.863552978839081,0.03283995157388999,0.1104756375036192,13.863552978839081
65,8,2.3753207069828493e-09,8.626790151839949e-05,8.629165472546932e-05,10.960400943258088,10.960464397970997,0.004081075764271535,0.0014105624223188322,10.960464397970997
65,9,1.847518160111733e-10,3.6744154832247994e-05,3.674600235040811e-05,8.62745659157676,8.62747040123645,0.0003944474190807856,0.0024756523176491714,8.62747040123645
65,10,8.739251888533373e-08,0.0002468038666677443,0.0002476777918565977,6.771719124745781,6.771490197870195,2.9703356237254366e-05,0.00603160297180832,6.771490197870195
65,11,4.6110161670001637e-10,9.645619938775248e-05,9.646081040391949e-05,5.30579708366527,5.305790858921125,1.7446150219024265e-06,0.0027499610692579926,5.305790858921125
65,12,2.684711036275235,21.266354793776546,48.113465156528896,4.152722013629521,1.8355206687847385,7.997722775691346e-08,1.8355206687847385,1.8355206687847385
65,13,3.063395641355017e-08,1.1939412354754668e-05,1.224575191889017e-05,3.248085443256918,3.2479001997406716,2.8627773872263956e-09,0.00018602021505519545,3.2479001997406716
65,14,2.3812287881233617e-08,4.397420597666663e-05,4.4212328855478964e-05,2.5394871616500927,2.539412322498385,8.003407560458663e-11,0.0008603667271091458,2.539412322498385
65,15,5.423505847679025e-08,2.5711682126259633e-05,2.6254032711027534e-05,1.9849840395898264,1.9853099974237423,1.7478205494447078e-12,0.000512632165316929,1.9853099974237423
65,16,2.620625212096011e-09,1.711271197108848e-05,1.713891822320944e-05,1.5513231151193096,1.5513948325316762,2.981914094434455e-14,0.00030897546780558026,1.5513948325316762
65,17,6.563260091144331e-08,1.5667264969785138e-05,1.6323590978899572e-05,1.2122923680185365,1.2119392910459212,3.9746181287953722e-16,0.00025402707742078743,1.2119392910459212
65,18,7.161646975969749e-11,1.2985562930080244e-05,1.298627909477784e-05,0.9473008745475043,0.9472936357347885,4.139170173571913e-18,0.00022100351147546658,0.9472936357347885
65,19,9.48950510730992e-10,6.907115027876197e-06,6.916604532983507e-06,0.7402076249741987,0.7402460497687455,3.3678933901296725e-20,0.0001278517214912422,0.7402460497687455
65,20,4.258027345969523e-09,1.858981558970045e-06,1.9015618324297402e-06,0.5783756532949839,0.5784516800521189,2.1410970507201e-22,0.00010570523450312612,0.5784516800521189
65,21,4.811482692490637e-11,5.382615575065863e-06,5.383096723335112e-06,0.45191931148196796,0.4519187947490306,1.0635329537896607e-24,0.0003826400247253546,0.4519187947490306
65,22,7.374812793020075e-11,5.855927884492096e-06,5.856665365771398e-06,0.35310864809819714,0.35309932793961335,4.127663051903605e-27,4.3399083556185505e-05,0.35309932793961335
65,23,6.05464734293365e-09,2.5805052872527613e-06,2.6410517606820978e-06,0.2759013142767159,0.2758044327058062,1.251692406084246e-29,0.0001966495397157805,0.2758044327058062
65,24,2.102258555997803e-06,0.000549811058887031,0.000570833644447009,0.2155747371562788,0.21458437988183046,2.9657313603032164e-32,0.0024171331998105385,0.21458437988183046
65,25,7.058381680161276e-08,0.00011381085728616528,0.00011451669545418141,0.16843845295653787,0.16840759700032212,5.490443365551092e-35,5.732213689899664e-05,0.16840759700032212
65,26,2.3307941307740202e-05,0.029194271452863806,0.02942735086594121,0.13160854267326402,0.13681138955869787,7.941903613236137e-38,0.014499146309768231,0.13681138955869787
65,27,9.737269283599818e-06,0.0004962326957847327,0.0005936053886207308,0.10283162757376144,0.10200182537814664,8.976018373828387e-41,0.000346678206869189,0.10200182537814664
65,28,6.803783350061553e-07,0.0001187556139876342,0.00012555939733769575,0.08034688874830666,0.07929916298538595,7.926559258514568e-44,0.0003979906028747211,0.07929916298538595
65,29,3.621811766621064e-06,0.000423457589849239,0.00045967570751544965,0.06277857149424129,0.06009486844959903,5.46925069334566e-47,0.0005192086714255525,0.06009486844959903
65,30,8.411898354075372e-07,0.0005695816726837365,0.0005779935710378118,0.049051646160226614,0.048605989863195774,2.9485797235512157e-50,0.0010146303979265798,0.048605989863195774
65,31,8.559637045370357e-05,0.0020817919361901375,0.0029377556407271734,0.03832620997030077,0.026166303295015673,1.2420531508760914e-53,0.0015013043551082507,0.026166303295015673
65,32,0.00014829142909394188,0.0012043958998455455,0.0026873101907849643,0.029945938776291883,0.0131311166475923,4.087985896736657e-57,0.0014797312846658078,0.0131311166475923
65,33,4.0424560521565e-05,0.0007982670178087905,0.0012025126230244404,0.023398080102354356,0.01666276600804684,1.0512861958086046e-60,0.0007849925242138732,0.01666276600804684
65,34,1.3573148836597288e-05,0.00034625368778653506,0.00048198517615250793,0.018281936868808205,0.01307286405729696,2.1123912358439096e-64,0.00042909155390919384,0.01307286405729696
65,35,4.526682333211995e-05,0.00021300209937495865,0.0006656703326961582,0.014284483611205177,0.004802359654761379,3.3164254756163893e-68,0.0006773183347299981,0.004802359654761379
65,36,2.2868407585101976e-05,0.00012180957931775747,0.00035049365516877726,0.011161085612823161,0.004430452016589332,4.0682516954017187e-72,0.00031474989671134555,0.004430452016589332
65,37,6.857775219667853e-06,7.217583968963332e-05,0.00014075359188631185,0.008720650268011516,0.005306924409633766,3.8993126034841783e-76,0.0001601024103280725,0.005306924409633766
65,38,6.659753840453429e-06,4.33505390682465e-05,0.00010994807747278079,0.006813819793385616,0.003166934987998331,2.920180978341585e-80,0.00011107678372069474,0.003166934987998331
65,39,7.930046383741424e-06,2.33181182619195e-05,0.00010261858209933374,0.005323940781647147,0.0013865786875003254,1.708733810208657e-84,5.61080164369149e-05,0.0013865786875003254
65,40,2.941589140484995e-06,1.94459356489133e-05,4.886182705376325e-05,0.004159822610457624,0.0017546359213394,7.812323379225454e-89,8.520735907132504e-05,0.0017546359213394
65,41,2.9552909843366065e-06,1.1242323917013346e-05,4.079523376037941e-05,0.0032502562437170136,0.0008315193404997044,2.7908040074387504e-93,9.233841414120535e-05,0.0008315193404997044
65,42,1.415886303239038e-06,7.690069362608428e-06,2.1848932394998807e-05,0.00253956262595096,0.00088078399014552,7.789671286284821e-98,6.035807990185295e-05,0.00088078399014552
65,43,5.306246432866422e-07,1.053620478475859e-05,1.5842451217625013e-05,0.001984275856401733,0.0014368854698894986,1.6988414622652328e-102,7.576318948722654e-05,0.0014368854698894986
65,44,7.383734545952604e-07,2.8495865818972177e-06,1.0233321127849821e-05,0.0015503971627889978,0.0003574970467697253,2.8948528976691676e-107,5.3840292022797375e-05,0.0003574970467697253
65,45,5.162237097535247e-07,5.960576141977997e-06,1.1122813239513243e-05,0.0012113972708590846,0.0003475070719455087,3.8542953297105736e-112,0.00012154678000844869,0.0003475070719455087
65,46,5.176970927159646e-07,9.962553613391304e-06,1.513952454055095e-05,0.000946513654275706,0.0009846311445656298,4.009611324817239e-117,9.998879988279655e-05,0.0009846311445656298
65,47,5.629930181717685e-08,2.7836517050666435e-06,3.346644723238412e-06,0.000739556369191624,0.0005514549190483122,3.2591608933291177e-122,7.213289786898838e-05,0.0005514549190483122
65,48,1.2259925366949914e-08,6.4159582324049615e-06,6.538557486074461e-06,0.0005778440128660356,0.0005173028213182211,2.069885846672485e-127,7.111579763358086e-05,0.0005173028213182211
65,49,1.298537096731972e-07,9.021015342382979e-06,1.031955243911495e-05,0.00045149838486827076,0.0008590293691759489,1.0271535420220983e-132,8.205702584816747e-05,0.0008590293691759489
70,0,1.1194885583285282e-19,8.473186433063508e-29,1.11948855841326e-18,40.212385860203675,40.212385860210254,40.212385860203675,40.2123858602102,40.212385860210254
70,1,4.821509219929424e-09,8.377588844041289e-05,8.382410353261219e-05,39.01860822557467,39.01870641734244,34.4899718687309,34.494580843923174,39.01870641734244
70,2,7.219373818148814e-05,2.1482692687757448,2.1489912061575596,35.76810951683773,35.75609338283539,21.836360227520203,2.5928127525645734e-06,35.75609338283539
70,3,4.015643591416001e-09,2.4239172185550096e-05,2.4279328621464255e-05,31.252265253826952,31.252190860556897,10.29606070808591,10.298604194194679,31.252190860556897
70,4,0.08156839414494857,52.332525735617175,53.14820967706666,26.31894796557784,25.91504601178287,3.655994885024816,25.91435362429554,25.91504601178287
70,5,8.931688699387737e-07,0.02052947339257295,0.02053840508127234,21.589810521465168,21.58859336731387,0.9880421629742486,0.9636243275274707,21.58859336731387
70,6,4.52165296023068e-11,1.0018026074161491e-05,1.0018478239457514e-05,17.39884817795113,17.398847370958073,0.20496460503222355,0.20620365220694342,17.398847370958073
70,7,1.2533266747476609e-05,0.011929821261636313,0.012055153929111079,13.86022498980606,13.85522228426226,0.03283995157388999,0.08497227508594152,13.85522228426226
70,8,3.3195273674351625e-11,8.333296126737513e-05,8.333329322011187e-05,10.960400943258088,10.960393487313572,0.004081075764271535,0.0013606681519641355,10.960393487313572
70,9,2.6292305802672048e-08,2.8773192771224328e-05,2.9036115829251048e-05,8.62745659157676,8.627262381627688,0.0003944474190807856,0.0024437346038190194,8.627262381627688
70,10,2.410836533507269e-07,0.00015416025852547422,0.00015657109505898148,6.771719124745781,6.772357788097567,2.9703356237254366e-05,0.005585264920495325,6.772357788097567
70,11,2.664660415443809e-09,9.589098311783628e-05,9.591762972199071e-05,5.30579708366527,5.3058663757250315,1.7446150219024265e-06,0.0025320724299477725,5.3058663757250315
70,12,2.684711036275235,21.266354793776546,48.113465156528896,4.152722013629521,1.8355206687847385,7.997722775691346e-08,1.8355206687847385,1.8355206687847385
70,13,1.3520023878690677e-08,7.573162067285909e-06,7.708362306072816e-06,3.248085443256918,3.2482491745600903,2.8627773872263956e-09,0.0003883515451967002,3.2482491745600903
70,14,1.652248544596877e-08,3.369399067135517e-05,3.3859215525814855e-05,2.5394871616500927,2.5396688050219502,8.003407560458663e-11,0.001028094749287023,2.5396688050219502
70,15,2.189695395039965e-07,1.8616674109955545e-05,2.080636950499551e-05,1.9849840395898264,1.9856254944580123,1.7478205494447078e-12,0.00035975070323083954,1.9856254944580123
